ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalogue","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (lbs)","Length (in)","Width (in)","Height (in)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Meta: watch_subtitle","Meta: _watch_subtitle","Meta: ref_no","Meta: _ref_no","Meta: code","Meta: _code","Meta: type","Meta: _type","Meta: new_or_pre-owned","Meta: _new_or_pre-owned","Meta: condition","Meta: _condition","Meta: box","Meta: _box","Meta: paper","Meta: _paper","Meta: gender","Meta: _gender","Meta: location","Meta: _location","Meta: year","Meta: _year","Meta: delivery_time","Meta: _delivery_time","Meta: price_negotiable","Meta: _price_negotiable","Meta: movement","Meta: _movement","Meta: movement_caliber","Meta: _movement_caliber","Meta: power_reserve","Meta: _power_reserve","Meta: number_of_jewels","Meta: _number_of_jewels","Meta: bracelet_material","Meta: _bracelet_material","Meta: bracelet_color","Meta: _bracelet_color","Meta: bracelet_length","Meta: _bracelet_length","Meta: clasp","Meta: _clasp","Meta: clasp_material","Meta: _clasp_material","Meta: case_material","Meta: _case_material","Meta: case_diameter","Meta: _case_diameter","Meta: waterproof","Meta: _waterproof","Meta: material_bezel","Meta: _material_bezel","Meta: glass","Meta: _glass","Meta: dial","Meta: _dial","Meta: dial_numerals","Meta: _dial_numerals","Meta: functions_description","Meta: _functions_description","Meta: others_description","Meta: _others_description","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: fb_product_group_id","Meta: _woosea_brand","Meta: _woosea_mpn","Meta: _woosea_upc","Meta: _woosea_ean","Meta: _woosea_gtin","Meta: _woosea_color","Meta: _woosea_size","Meta: _woosea_gender","Meta: _woosea_material","Meta: _woosea_pattern","Meta: _woosea_optimized_title","Meta: _woosea_unit_pricing_measure","Meta: _woosea_unit_pricing_base_measure","Meta: _woosea_condition","Meta: _woosea_age_group","Meta: _woosea_installment_months","Meta: _woosea_installment_amount","Meta: _woosea_exclude_product","Meta: _woosea_cost_of_good_sold","Meta: _woosea_multipack","Meta: _woosea_is_bundle","Meta: _woosea_energy_efficiency_class","Meta: _woosea_min_energy_efficiency_class","Meta: _woosea_max_energy_efficiency_class","Meta: _woosea_is_promotion","Meta: _woosea_custom_field_0","Meta: _woosea_custom_field_1","Meta: _woosea_custom_field_2","Meta: _woosea_custom_field_3","Meta: _woosea_custom_field_4","Meta: _wc_facebook_sync_enabled","Meta: fb_visibility","Meta: fb_product_description","Meta: _wc_facebook_product_image_source","Meta: _wc_facebook_enhanced_catalog_attributes_gender","Meta: _wc_facebook_enhanced_catalog_attributes_style","Meta: _wc_facebook_enhanced_catalog_attributes_age_group","Meta: _wc_facebook_enhanced_catalog_attributes_color","Meta: _wc_facebook_enhanced_catalog_attributes_material","Meta: _wc_facebook_enhanced_catalog_attributes_pattern","Meta: _wc_facebook_enhanced_catalog_attributes_plating_material","Meta: _wc_facebook_enhanced_catalog_attributes_power_type","Meta: _wc_facebook_enhanced_catalog_attributes_size","Meta: _wc_facebook_enhanced_catalog_attributes_standard_features","Meta: _wc_facebook_enhanced_catalog_attributes_watch_band_length","Meta: _wc_facebook_enhanced_catalog_attributes_total_gemstone_weight","Meta: _wc_facebook_enhanced_catalog_attributes_watch_band_material","Meta: _wc_facebook_enhanced_catalog_attributes_watch_band_width","Meta: _wc_facebook_enhanced_catalog_attributes_watch_case_diameter","Meta: _wc_facebook_enhanced_catalog_attributes_watch_case_shape","Meta: _wc_facebook_enhanced_catalog_attributes_watch_case_thickness","Meta: _wc_facebook_enhanced_catalog_attributes_metal_stamp_or_purity","Meta: _wc_facebook_enhanced_catalog_attributes_activity","Meta: _wc_facebook_enhanced_catalog_attributes_additional_features","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_width","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_weight","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_treatment","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_length","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_height","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_cut","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_creation_method","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_color","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_clarity","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone","Meta: _wc_facebook_enhanced_catalog_attributes_display_technology","Meta: _wc_facebook_enhanced_catalog_attributes_brand","Meta: _wc_facebook_enhanced_catalog_attributes_battery_life","Meta: _wc_facebook_enhanced_catalog_attributes_watch_movement_type","Meta: _wc_facebook_commerce_enabled","Meta: fb_product_item_id","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _last_editor_used_jetpack","Meta: _aioseo_og_article_section","Meta: om_disable_all_campaigns","Meta: _yoast_wpseo_primary_fb_product_set","Meta: _monsterinsights_sitenote_active","Meta: _uf_disable_surveys","Meta: _yoast_wpseo_primary_product_brand","Meta: _aioseo_keywords","Meta: _aioseo_og_article_tags","Meta: _yoast_wpseo_metadesc","Meta: metal","Meta: _metal","Meta: stones","Meta: _stones","Meta: sex","Meta: _sex","Meta: _wp_old_date"
\n£POA",,,taxable,,1,,,0,0,,,,,1,,,,Rolex,,,"https://pachaoflondon.com/wp-content/uploads/2025/06/Photoroom_20250619_151158-2.jpg, https://pachaoflondon.com/wp-content/uploads/2025/06/Photoroom_20250619_151158-2.jpg, https://pachaoflondon.com/wp-content/uploads/2025/06/Photoroom_20250619_151233.jpg",,,,,,,,,0,,,field_586a50d32fdc2,1680,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"2 (fine)",field_586bc400214be,Yes,field_5873b9289d99a,No,field_5873b92d9d99b,,field_586bc406214bf,"Knightsbridge, London ",field_586bc413214c0,1970,field_586bb3707b79a,,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Steel,field_586bc452214c4,Steel,field_586bc45d214c5,,field_586bc469214c6,"Double-fold clasp",field_586bc477214c7,"stainless steel ",field_586bc488214c8,Steel,field_586bc49b214ca,40,field_586b745e69a7d,,field_586bc4ad214cb,,field_586bc4b5214cc,Plexiglas,field_586bc4c4214cd,Black,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,8,90,29873156868998886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29873157645665475,1,,,,,0,,,,,"Rolex submariner Vintage-meter first. Vintage timepiece from 1970's. Model Number: 1680. 40mm case size. Available in store, please call for details. £POA",,,,,,,
8905,simple,,,"Rare Submariner-cream patina",1,0,visible,,"Rare Rolex submariner.
\n
\nVintage cream patina dial.
\n
\nRef:5513.
\n
\nComplete box and papers dated 1979.
\n
\nAvailable in store, enquire today for details.
\n
\n£POA",,,taxable,,1,,,0,0,,,,,1,,,,Rolex,,,"https://pachaoflondon.com/wp-content/uploads/2025/06/Photoroom_20250619_150258.jpg, https://pachaoflondon.com/wp-content/uploads/2025/06/Photoroom_20250619_150258.jpg, https://pachaoflondon.com/wp-content/uploads/2025/06/Photoroom_20250619_150342-1.jpg",,,,,,,,,0,,,field_586a50d32fdc2,5513,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"2 (fine)",field_586bc400214be,Yes,field_5873b9289d99a,Yes,field_5873b92d9d99b,Men’s,field_586bc406214bf,"knightsbridge, London ",field_586bc413214c0,"1979 ",field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Steel,field_586bc452214c4,Steel,field_586bc45d214c5,,field_586bc469214c6,"Double-fold clasp",field_586bc477214c7,"stainless steel ",field_586bc488214c8,Steel,field_586bc49b214ca,40,field_586b745e69a7d,,field_586bc4ad214cb,,field_586bc4b5214cc,Plexiglas,field_586bc4c4214cd,Black,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,8,90,24040244392273622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24040244955606899,1,,,,,0,,,,,"Rare Rolex submariner. Vintage cream patina dial. Ref:5513. Complete box and papers dated 1979. Available in store, enquire today for details. £POA",,,,,,,
8918,simple,,,"Cosmograph Daytona",1,0,visible,,"Rolex Cosmograph Daytona.
\n
\nRef: 116500LN
\n
\nWhite dial-ceramic bezel.
\n
\n40mm case size, stainless steel.
\n
\nComplete box &amp; papers dated 2017.
\n
\nKnightsbridge, London.",,,taxable,,1,,,0,0,,,,,1,,,22950,Rolex,,,"https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250702_135251.jpeg, https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250702_135251.jpeg",,,,,,,,,0,,,field_586a50d32fdc2,"116500LN ",field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,Yes,field_5873b92d9d99b,Men’s,field_586bc406214bf,"Knightsbridge, London",field_586bc413214c0,"2017 ",field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Steel,field_586bc452214c4,Steel,field_586bc45d214c5,,field_586bc469214c6,"Double-fold clasp",field_586bc477214c7,"Stainless steel ",field_586bc488214c8,Steel,field_586bc49b214ca,40,field_586b745e69a7d,,field_586bc4ad214cb,"ceramic ",field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,White,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,8,90,9446981625401663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9446982125401613,1,,,,,0,,,,,"Rolex Cosmograph Daytona.Ref: 116500LN White dial-ceramic bezel. 40mm case size, stainless steel. Complete box & papers dated 2017. Knightsbridge, London. ",,,,,,,
8920,simple,,,"Love bracelet",1,0,visible,,"Cartier Love bangle-classic.
\n
\nRef: B6067417.
\n
\nRRP:£7050.
\n
\nSize: 19.
\n
\n18k rose gold.
\n
\nVery good condition.
\n
\nBox and screw included.
\n
\nKnightsbridge, London.
\n
\n&nbsp;
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,4950,"Branded Jewellery, Branded Jewellery > Cartier",,,"https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250702_131501.jpg, https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250702_131501.jpg, https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250702_131708.jpg",,,,,,,,,0,,,field_586a50d32fdc2,B6067417,field_586bc3c6214bc,,field_586bc3e2214bd,,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,No,field_5873b92d9d99b,Unisex,field_586bc406214bf,"knightsbridge, London",field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,"Pink Gold",field_586bc452214c4,Pink,field_586bc45d214c5,,field_586bc469214c6,,field_586bc477214c7,,field_586bc488214c8,,field_586bc49b214ca,,field_586b745e69a7d,,field_586bc4ad214cb,,field_586bc4b5214cc,,field_586bc4c4214cd,,field_586bc4ce214ce,,field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,60,90,24599261932991195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24599262326324489,1,,,,,0,,,,,"Cartier Love bangle-classic. Ref: B6067417.RRP:£7050. Size: 19. 18k rose gold. Very good condition. Box and screw included. Knightsbridge, London. ",,,,,,,
8926,simple,,,"Love bracelet",1,0,visible,,"Cartier love bracelet.
\n
\nRRP: £4550.
\n
\n18k rose gold.
\n
\nSmall model.
\n
\nSize: 19.
\n
\nComplete box &amp; papers dated, 2019.
\n
\nKnightsbridge, London.",,,taxable,,1,,,0,0,,,,,1,,,3500,"Branded Jewellery, Branded Jewellery > Cartier",,,"https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250702_152120.jpg, https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250702_152120.jpg, https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250702_152206.jpg, https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250702_152308.jpg",,,,,,,,,0,,,field_586a50d32fdc2,B6079017,field_586bc3c6214bc,,field_586bc3e2214bd,,field_58752651bb382,New,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,Yes,field_5873b92d9d99b,Unisex,field_586bc406214bf,"knightsbridge, London",field_586bc413214c0,2019,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,,field_586bc452214c4,,field_586bc45d214c5,,field_586bc469214c6,,field_586bc477214c7,,field_586bc488214c8,,field_586bc49b214ca,,field_586b745e69a7d,,field_586bc4ad214cb,,field_586bc4b5214cc,,field_586bc4c4214cd,,field_586bc4ce214ce,,field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,60,90,24152736261010255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24152736971010184,1,,,,,0,,,,,"Cartier love bracelet.RRP: £4550.18k rose gold. Small model. Size: 19. Complete box & papers dated, 2019. Knightsbridge, London. ",,,,,,,
8948,simple,,,"Ballon bleu",1,0,visible,,"Cartier Ballon bleu.
\n
\nRef:W69011Z4
\n
\nStainless steel.
\n
\n36mm case size.
\n
\nAutomatic wrist movement.
\n
\nBox and warranty available.
\n
\nKnightsbridge, London.",,,taxable,,1,,,0,0,,,,,1,,,4500,Cartier,,,"https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250717_133516.jpg, https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250717_133516-1.jpg",,,,,,,,,0,,,field_586a50d32fdc2,W69011Z4,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,No,field_5873b92d9d99b,Men’s,field_586bc406214bf,"Knightsbridge, London",field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Steel,field_586bc452214c4,Steel,field_586bc45d214c5,,field_586bc469214c6,"Double-fold clasp",field_586bc477214c7,"stainless steel ",field_586bc488214c8,Steel,field_586bc49b214ca,36,field_586b745e69a7d,,field_586bc4ad214cb,"stainless steel ",field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,White,field_586bc4ce214ce,"Roman numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,12,90,24527132426893005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24527132763559638,1,,,,,0,,,,,"Cartier Ballon bleu. Ref:W69011Z4Stainless steel. 36mm case size. Automatic wrist movement. Box and warranty available. Knightsbridge, London. ",,,,,,,
8951,simple,,,Datejust,1,0,visible,,"Rolex datejust.
\n
\nRef: 68278.
\n
\n36mm case size.
\n
\n18k yellow gold.
\n
\nPresident bracelet.
\n
\nBox and warranty.
\n
\nKnightsbridge, London.",,,taxable,,1,,,0,0,,,,,1,,,14950,Rolex,,,"https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250717_133611.jpg, https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250717_133611.jpg",,,,,,,,,0,,,field_586a50d32fdc2,68278,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,No,field_5873b92d9d99b,Unisex,field_586bc406214bf,"knightsbridge, London",field_586bc413214c0,1995,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,"Yellow Gold",field_586bc452214c4,Yellow,field_586bc45d214c5,,field_586bc469214c6,"Fold clasp",field_586bc477214c7,"18k yellow gold ",field_586bc488214c8,"Yellow gold",field_586bc49b214ca,31,field_586b745e69a7d,,field_586bc4ad214cb,"18k fluted ",field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,White,field_586bc4ce214ce,"Roman numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,8,90,23974443752166094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23974444738832662,1,,,,,0,,,,,"Rolex datejust. Ref: 68278. 36mm case size. 18k yellow gold. President bracelet. Knightsbridge, London. ",,,,,,,
8953,simple,,,"Gmt-master II",1,0,visible,,"Rolex Gmt-master II.
\n
\nRef: 16713.
\n
\nSteel and yellow gold.
\n
\nJubilee bracelet.
\n
\n1990's era.
\n
\nBox and warranty.
\n
\nKnightsbridge, London.
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,12500,Rolex,,,"https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250717_133654.jpg, https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250717_133654.jpg",,,,,,,,,0,,,field_586a50d32fdc2,16713,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,No,field_5873b92d9d99b,Men’s,field_586bc406214bf,"Knightsbridge, London ",field_586bc413214c0,1990,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Gold/Steel,field_586bc452214c4,Gold/Steel,field_586bc45d214c5,,field_586bc469214c6,"Fold clasp",field_586bc477214c7,"Stainless steel ",field_586bc488214c8,Gold/Steel,field_586bc49b214ca,40,field_586b745e69a7d,,field_586bc4ad214cb,"yellow gold ",field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,Black,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,8,90,8410673045723388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8410673395723353,1,,,,,0,,,,,"Rolex Gmt-master II. Ref: 16713.Steel and yellow gold. Jubilee bracelet. 1990's era. Box and warranty. Knightsbridge, London. ",,,,,,,
8970,simple,,,"Tank anglaise",1,0,visible,,"Cartier tank anglaise.
\n
\nRef:W5310037.
\n
\nSteel and rose gold.
\n
\n30mm case size.
\n
\nAutomatic wrist movement.
\n
\nBox and warranty.
\n
\nKnightsbridge, London.",,,taxable,,1,,,0,0,,,,,1,,,6450,Cartier,,,"https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250717_133544.jpg, https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250717_133544.jpg",,,,,,,,,0,,,field_586a50d32fdc2,W5310037,field_586bc3c6214bc,,field_586bc3e2214bd,,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,No,field_5873b92d9d99b,Men’s,field_586bc406214bf,"knightsbridge, London ",field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Gold/Steel,field_586bc452214c4,Gold/Steel,field_586bc45d214c5,,field_586bc469214c6,"Double-fold clasp",field_586bc477214c7,"Stainless steel ",field_586bc488214c8,Gold/Steel,field_586bc49b214ca,30,field_586b745e69a7d,,field_586bc4ad214cb,"stainless steel ",field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,Silver,field_586bc4ce214ce,"Roman numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,12,90,30994152670197982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30994154103531172,1,,,,,0,,,,,"Cartier tank anglaise.Ref:W5310037. Steel and rose gold. 30mm case size. Automatic wrist movement. Box and warranty. Knightsbridge, London. ",,,,,,,
8984,simple,,,Chronomat,1,0,visible,,"Breitling-Chronomat.
\n
\nRef:A323983B1C1A1.
\n
\n40mm case size.
\n
\nLimited edition, limited to 200 pieces.
\n
\nMiddle Eastern edition.
\n
\nTeal dial.
\n
\nBox and papers, dated 2025.
\n
\nKnightsbridge, London.
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,8750,Breitling,,,"https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250728_145758.jpg, https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250728_145758.jpg",,,,,,,,,0,,"Limited to 200 pieces, middle Eastern edition, teal dial, 40mm case size ",field_586a50d32fdc2,A323983B1C1A1,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,Yes,field_5873b92d9d99b,Men’s,field_586bc406214bf,"Knightsbridge, London",field_586bc413214c0,"2025 ",field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Steel,field_586bc452214c4,Steel,field_586bc45d214c5,,field_586bc469214c6,"Double-fold clasp",field_586bc477214c7,"stainless steel ",field_586bc488214c8,Steel,field_586bc49b214ca,40,field_586b745e69a7d,,field_586bc4ad214cb,"stainless steel ",field_586bc4b5214cc,,field_586bc4c4214cd,,field_586bc4ce214ce,"Arabic numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,16,90,24078611211795644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24078611711795594,1,,,,,0,,,,,"Breitling-Chronomat. Ref:A323983B1C1A1. 40mm case size. Limited edition, limited to 200 pieces. Middle Eastern edition. Teal dial. Knightsbridge, London. ",,,,,,,
8987,simple,,,"Oyster perpetual",1,0,visible,,"Rolex, Oyster perpetual.
\n
\nRef: 6567.
\n
\nAutomatic wrist movement.
\n
\n31mm case size, 18k rose gold.
\n
\nRare-Brick style bracelet.
\n
\nKnightsbridge, London.
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,16500,Rolex,,,"https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250728_174903.jpg, https://pachaoflondon.com/wp-content/uploads/2025/07/Photoroom_20250728_174903.jpg",,,,,,,,,0,,"31mm, rose gold, brick style bracelet, automatic wrist movement, Era: 1960's ",field_586a50d32fdc2,6567,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"2 (fine)",field_586bc400214be,Yes,field_5873b9289d99a,No,field_5873b92d9d99b,Women’s,field_586bc406214bf,"Knightsbridge, London",field_586bc413214c0,1960,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,"Pink Gold",field_586bc452214c4,Pink,field_586bc45d214c5,,field_586bc469214c6,"Fold clasp",field_586bc477214c7,"rose gold ",field_586bc488214c8,"Pink gold",field_586bc49b214ca,31,field_586b745e69a7d,,field_586bc4ad214cb,"rose gold ",field_586bc4b5214cc,Plexiglas,field_586bc4c4214cd,Gold,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,8,90,24108460968803692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24108461685470287,1,,,,,0,,,,,"Rolex, Oyster perpetual. Ref: 6567. Automatic wrist movement. 31mm case size, 18k rose gold. Rare-Brick style bracelet. Knightsbridge, London. ",,,,,,,
9029,simple,,,"Day-date 36",1,0,visible,,"Rolex day-date 36.
\n
\nRef: 118235.
\n
\n18k rose gold, president bracelet.
\n
\nFerrite diamond dial.
\n
\nComplete box and papers, dated 2016.
\n
\nKnightsbridge, London.",,,taxable,,1,,,0,0,,,,,1,,,29950,Rolex,,,"https://pachaoflondon.com/wp-content/uploads/2025/09/Photoroom_20250908_164058-2.jpg, https://pachaoflondon.com/wp-content/uploads/2025/09/Photoroom_20250908_164058-2.jpg",,,,,,,,,0,,"Ferrite dial, 18k rose gold, 36mm, fluted bezel, automatic ",field_586a50d32fdc2,118235,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,Yes,field_5873b92d9d99b,Men’s,field_586bc406214bf,"Knightsbridge, London",field_586bc413214c0,2016,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,,field_586bc452214c4,,field_586bc45d214c5,,field_586bc469214c6,,field_586bc477214c7,,field_586bc488214c8,,field_586bc49b214ca,,field_586b745e69a7d,,field_586bc4ad214cb,,field_586bc4b5214cc,,field_586bc4c4214cd,,field_586bc4ce214ce,,field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,8,90,1322148705968462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32180917218174435,1,,,,,0,,,,,"Rolex day-date 36.Ref: 118235.18k rose gold, president bracelet. Ferrite diamond dial. Complete box and papers, dated 2016. Knightsbridge, London. ",,,,,,,
9032,simple,,,"Explorer II",1,0,visible,,"Rolex explorer II.
\n
\nRef: 216570.
\n
\nStainless steel, 42mm case size.
\n
\nAutomatic wrist movement.
\n
\nComplete box and papers, dated 2021.
\n
